0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,img_filename
0.15842282363217905,0.06775600811512396,0.18215140820691786,0.1285092765093546,0.20548801826723284,0.19991922016759592,0.10230550522518964,0.030327847709988042,0.13550708138964795,0.09730540041652519,0.0,0.19302768387762703,0.0825332627232603,0.037677081047969074,0.16508101604716274,0.2559875654115052,0.22078901265655063,0.20251254796553297,0.06983935843543573,0.041593492349511645,0.049562123523866325,0.00460029325253721,0.2559875654115052,0.2387872678607162,0.2559875654115052,0.2559875654115052,0.2039444177071482,0.06432908151802819,0.09782618933882367,0.25323105657981176,0.132997997473607,0.2559875654115052,0.15050595805673875,0.2559875654115052,0.11957027108740574,0.05795391414045656,heart_270.png
0.08204681283678854,0.1619791907176066,0.10430350716300883,0.09770842312703827,0.2439413258381421,0.17624343879450738,0.23944834864774023,0.11753340032202991,0.05644545983029645,0.10893920471820763,0.04887444977050914,0.0,0.04532471588377314,0.16971314876711185,0.15186194966675154,0.25822546847008987,0.25822546847008987,0.1920525737088866,0.09576665579117546,0.019660276550093194,0.03890619102379028,0.10605412000419587,0.15826211199147722,0.25822546847008987,0.25822546847008987,0.20127345002180952,0.04923983274047218,0.23822294505587494,0.17633245515905635,0.17425616856188272,0.10365191626344834,0.06838530353784339,0.13503352870076915,0.25822546847008987,0.25822546847008987,0.18545590236256387,heart_274.png
0.09060687623261089,0.08153514173797298,0.14771359556962063,0.19866231177719373,0.18436334449035452,0.25981535898354635,0.07932808332318154,0.056160906727817324,0.030390989623630776,0.027304818630731482,0.07104126323668714,0.07176175018720726,0.03138757801701214,0.08243509706125303,0.1817153418934311,0.29130687518448406,0.29130687518448406,0.0580345136851888,0.07133514486143724,0.06302233086325872,0.019282983315250902,0.059763428054645,0.19805787216720014,0.24116653458718268,0.29130687518448406,0.19735906664967715,0.07883261361064971,0.050076681072529945,0.03029357197459646,0.04932116943626227,0.29130687518448406,0.1951051715780294,0.29130687518448406,0.29130687518448406,0.1722496730219717,0.13627562512190583,heart_275.png
0.03969624327032021,0.11256861759141477,0.17335860633224592,0.11281042005976079,0.13858617596432277,0.09008034925209432,0.07789903789484157,0.07996325574202624,0.14797096716264882,0.06042124623272706,0.09090204169143938,0.05524396813058686,0.05714297821799713,0.022650245963719194,0.17504247820846836,0.2911959139395388,0.15659339372917186,0.08129103565052513,0.11732632712055915,0.2911959139395388,0.022048643951265344,0.1526503895371634,0.24583610071953604,0.2911959139395388,0.2911959139395388,0.24588441116421678,0.0788505218492101,0.06387313813976979,0.0409436385764479,0.2911959139395388,0.2911959139395388,0.2911959139395388,0.18162187872319693,0.0495354331863962,0.03213258000645782,0.01791484445411623,heart_276.png
0.10908265486885327,0.03747335068001337,0.12658528249800452,0.06712218502208547,0.2531336363928954,0.17388659717346544,0.23402123987823467,0.10323514636253371,0.050340551886025146,0.10868311859614299,0.0,0.010123701909927401,0.0028372386255972448,0.15901141330723237,0.2788636301291737,0.2788218375146897,0.2788636301291737,0.1486491398522445,0.03937891575098725,0.022265307748585487,0.005808916646623574,0.019247376183457895,0.12258265363247348,0.2357909347477553,0.2788636301291737,0.2788636301291737,0.07880695140847613,0.06638218405392879,0.013365706945793433,0.07142581645887942,0.0057324803159471685,0.05512550672270525,0.1848165718956938,0.2788636301291737,0.2788636301291737,0.27214150996229963,heart_28.png
0.15269121408744588,0.08981164414786859,0.22166853644922743,0.13619501331233225,0.31190181135358325,0.22275097504868532,0.13351250809498863,0.04501714510429209,0.021180650889733334,0.21967430820122044,0.017793659727465185,0.003966412222345655,0.006127570517889709,0.07889903425051856,0.19034113371018152,0.31190181135358325,0.13487297074700572,0.06416755225818167,0.0860670284192631,0.04753870000859508,0.0039972798224529454,0.11702671744083015,0.25138877913750657,0.12865954080397218,0.24382688011449163,0.31190181135358325,0.12123787349252861,0.009496212905812481,0.022657523943654105,0.08894690867399649,0.11339798251393592,0.11777318623737643,0.31190181135358325,0.31190181135358325,0.10050796318681271,0.0926610429693017,heart_282.png
0.0642891181692594,0.2433963513220716,0.16666312156892588,0.11691989505560436,0.1491352184994712,0.10673639112140336,0.14328884294631555,0.08543010906385477,0.00661851251173958,0.09550985115891948,0.030961297075998994,0.05281421243560696,0.11557811236437936,0.13392426024050524,0.1681516376679667,0.2685934232749159,0.2230911233040493,0.2685934232749159,0.04365903235729004,0.040768657297271346,0.0,0.010003802796515311,0.12984446021841164,0.18572983394489798,0.2685934232749159,0.2685934232749159,0.12002613632843595,0.15451878380688908,0.2685934232749159,0.18180638755063072,0.16265147729823454,0.06160066751883534,0.20239405921552267,0.2685934232749159,0.20209100975886496,0.2004835060688353,heart_284.png
0.07837881826261758,0.0956118075616811,0.27740666909512474,0.06091185589246814,0.10155832665184085,0.12316465055643241,0.022977892143943867,0.0,0.03181499043892079,0.014963360080446136,0.009096080151936407,0.0020692408053606713,0.07763467895550769,0.2138590653222944,0.13560615466801973,0.2865192947292137,0.12381335739797222,0.07445429348892747,0.07506957947382302,0.12073815124433084,0.09847509559386589,0.04579709478289469,0.2865192947292137,0.2047179303683961,0.2865192947292137,0.1638165741354164,0.0760570488254928,0.03702004248262423,0.07355028964022507,0.2661432339355024,0.2865192947292137,0.2711040543512643,0.255607736656697,0.2865192947292137,0.22161463177357824,0.05592992272232253,heart_285.png
0.1118810230200057,0.03138058301190396,0.1650142590241195,0.19852107689083573,0.19644993400076718,0.2701967441116921,0.010826649012278217,0.04218296116260909,0.1021596715217892,0.028262277034461627,0.04869136822008318,0.16132795155860474,0.12416987098259634,0.0337306439448784,0.11381103972961025,0.2701967441116921,0.2701967441116921,0.2701967441116921,0.0886256774233535,0.0,0.0,0.0684433890986312,0.21106692340353778,0.1543240554816219,0.2701967441116921,0.2701967441116921,0.047239676088575405,0.17292798613702492,0.012951781146720668,0.08026782245393245,0.03381032065414692,0.2701967441116921,0.2158494643245438,0.2701967441116921,0.2286376945565881,0.08072492964583726,heart_286.png
0.1665615947039054,0.24006279183118234,0.304847971808876,0.1371333095370485,0.19686929331478717,0.08901459013478957,0.07020731634212629,0.08328130789198725,0.1531021289589277,0.02973458654266455,0.030240609944809704,0.11257518927749115,0.06837921246519513,0.2941696764712331,0.1910735934355031,0.304847971808876,0.22001887479161122,0.09448902034555957,0.11161226136523432,0.04947112348474208,0.09203255696933396,0.0,0.06844927173316175,0.17533209608126457,0.304847971808876,0.304847971808876,0.04651988917342307,0.023851794297648315,0.1969436015933639,0.093090593549317,0.060013577569748865,0.2896573918936347,0.1144548165253282,0.17620670056754467,0.043319503090728156,0.007871361119297792,heart_288.png
0.26227129818072087,0.1683352271117144,0.11990391267071317,0.23440962320171777,0.2241830481907283,0.18007349286881333,0.060323733432324673,0.0,0.0,0.1713653069367792,0.054689480473205716,0.015031413773875613,0.0619476343362839,0.08678585057235139,0.09835835221553692,0.26227129818072087,0.09352303244046467,0.09960331979583531,0.10727798044338166,0.051476115553243426,0.01272432216768112,0.10908498001402928,0.26227129818072087,0.23055104333277873,0.26227129818072087,0.16732171178833555,0.16257235831234582,0.011196287064240569,0.09537809778235397,0.26227129818072087,0.12611397368363195,0.26227129818072087,0.26227129818072087,0.11097233995480536,0.2486065565110118,0.17079312278571043,heart_289.png
0.14919890435061678,0.11677066717531029,0.16756819540378254,0.09959759752526648,0.09755459854421766,0.2204924047586809,0.08461595837852501,0.05934951622454328,0.04171597583237931,0.0655856106420958,0.025197581842739857,0.014314904361421481,0.1023193644891443,0.2436645923294879,0.09966234690214268,0.2651488394413027,0.2651488394413027,0.07006875309598025,0.08307932164936845,0.013522365477796814,0.06374430383820735,0.04545590053214652,0.215974536864822,0.2651488394413027,0.2651488394413027,0.08984846050107999,0.10816557985041818,0.2651488394413027,0.15939362978550584,0.17967938255197213,0.22895061620571855,0.0745780534223525,0.08938334587234634,0.2651488394413027,0.2651488394413027,0.2651488394413027,heart_29.png
0.06789879079611,0.18305623229673096,0.20714092979875107,0.1358365171505244,0.14043278109132679,0.07070481797403072,0.1376091776927593,0.025209443449293694,0.09176688722604205,0.11838164996837494,0.022338464440612247,0.03815268512215093,0.08263722722991905,0.1815830254388842,0.26065948638561925,0.07852878565373844,0.26065948638561925,0.15016588349711488,0.1097528535166317,0.049521107411547284,0.0010889020701191758,0.044499031328431644,0.08813194033996537,0.26065948638561925,0.26065948638561925,0.26065948638561925,0.26065948638561925,0.17259121423744597,0.11785254228333021,0.25953230688454026,0.26065948638561925,0.12349089047727824,0.15941331357061966,0.23621571137264272,0.1298294677825545,0.19778955799793216,heart_291.png
0.13448210582936385,0.06870679017467433,0.20034351853656512,0.14891954333059043,0.16294383551015548,0.17561683951830404,0.20141027827494662,0.1281960951034282,0.11110991451663746,0.08015406581092685,0.006486231571923545,0.031866491450146986,0.003067716668165824,0.10515410228608088,0.17603145311932114,0.3188088742961122,0.1427290255493114,0.16104515307181833,0.0761375711977389,0.03806452320581478,0.015749157461538845,0.07871059928071238,0.10456059966447118,0.15040963868765359,0.3188088742961122,0.3188088742961122,0.07118599630255627,0.17323344957568318,0.23967258638007585,0.18003187883941224,0.04509878388372736,0.006552030895041429,0.05351648147655877,0.08357760018928197,0.3188088742961122,0.3188088742961122,heart_292.png
0.11667662019958956,0.0,0.07097674952217196,0.0951115757243172,0.281558874144108,0.07947399629407327,0.2562515286853742,0.2388777769147888,0.23557434098830315,0.13943202672335672,0.03466292126062034,0.03532054094015392,0.006861122824717316,0.06330758779622367,0.12991652152210328,0.281558874144108,0.281558874144108,0.24293463492756773,0.029588917850655077,0.10039513125130663,0.12396979476150147,0.04694359840016981,0.19474072313755222,0.11963140764452682,0.281558874144108,0.1797520278532179,0.12466790812960979,0.05206576154176859,0.0,0.013953959080498337,0.01626207347643237,0.07145090666750167,0.12833246720622082,0.281558874144108,0.281558874144108,0.23855974906387503,heart_294.png
0.12967325345065756,0.08870393569287419,0.1780247276919099,0.2512724961606157,0.24916715970660508,0.1798053128760438,0.1730618656183761,0.08142959336751406,0.06069076469305539,0.2350995225770408,0.05494066492901766,0.018144168408816518,0.03810448044710251,0.055376913115044814,0.2124243620479845,0.2513853761093534,0.2513853761093534,0.07420771051400898,0.04801458120140199,0.04366835163565643,0.03580375951453883,0.07106840857806196,0.19489762927149834,0.2513853761093534,0.2513853761093534,0.2513853761093534,0.11930681081587857,0.009406569995300405,0.02112828600312377,0.008677098489344767,0.17207582698301305,0.1312399667108703,0.22008558660427152,0.2513853761093534,0.2513853761093534,0.17615282143991126,heart_296.png
0.121762347209462,0.18399978783717938,0.18876145272082065,0.2633358186978841,0.12503798802257318,0.07396391843950857,0.1864572126993321,0.11445882754235177,0.06429476253784304,0.056806884811868505,0.04545223896641146,0.16782023937692594,0.09801798239750134,0.2633358186978841,0.2633358186978841,0.2124927574864985,0.2633358186978841,0.1889154183651543,0.13568857730640688,0.09157470212412651,0.14834209005603533,0.09974142234605826,0.1794620662852303,0.2633358186978841,0.2633358186978841,0.19536317721052007,0.16732637368991074,0.047723954095422995,0.22373681648771188,0.024839169413722086,0.10808248276845352,0.10607432939128769,0.1372723270588513,0.22026363971229593,0.025188304669616916,0.03996413202726441,heart_297.png
0.09633011867532422,0.12397044275275522,0.2175590103782798,0.06761490810345636,0.17828848113924448,0.05766215410952159,0.07013879040383804,0.08240183905714416,0.08026913620017935,0.07514058183864412,0.04488988024113842,0.024194971142189263,0.029396140041315813,0.05903379383513945,0.26269765594335776,0.26269765594335776,0.05050741035209645,0.027655258275123763,0.029900090452679048,0.1676789866250568,0.1885569892189436,0.06640287671246017,0.22433432088532532,0.26269765594335776,0.26269765594335776,0.26269765594335776,0.03234574380110552,0.016615050747547908,0.16561318273070025,0.26269765594335776,0.26269765594335776,0.193624766280482,0.26269765594335776,0.26269765594335776,0.21791722302106117,0.012409469978643239,heart_298.png
0.16729573405884787,0.05087689169866963,0.07833340225585436,0.13864737756480291,0.17701457935201914,0.0649340364973434,0.2805115053771576,0.07589175251718915,0.16129308875620085,0.2805115053771576,0.04110619849587366,0.05850395068405344,0.07935955304074804,0.05601786490669683,0.199949265542545,0.2805115053771576,0.2478522200580801,0.1583554745160057,0.06040995514184147,0.01919605454585449,0.010057058087320866,0.10962352649041329,0.09524625622521678,0.0616329264125905,0.2805115053771576,0.266086437947665,0.16625678529267499,0.16767878879781153,0.023796720207632738,0.02834820211142729,0.02358359058970338,0.04485528567906063,0.15934963537440255,0.2805115053771576,0.2805115053771576,0.2805115053771576,heart_299.png
0.10461847668092794,0.09197348987989333,0.25735187051983616,0.1250571825750982,0.25807984177085647,0.2103142761408448,0.08309380595089946,0.005273424944017981,0.07546594890391053,0.20296909642888297,0.018883149068706435,0.030088973227344874,0.0639040998971636,0.0578306060954688,0.22977481492279986,0.2852333047890259,0.2841414528827395,0.062038381206337506,0.08408518559326308,0.06050297576922227,0.0763078172073513,0.08265385498254238,0.2852333047890259,0.257767182774847,0.2615493459726111,0.06721373945784899,0.08449582545129493,0.010463548720999846,0.04330349357012901,0.15600799846885896,0.11267872088486132,0.2852333047890259,0.2852333047890259,0.2266417018459125,0.00362049645180377,0.047619503603669205,heart_30.png
0.20146913690961107,0.20190802367575938,0.12183702576243134,0.11361511916471304,0.28113501171085253,0.04747486372461124,0.22909497957742395,0.28113501171085253,0.07151451928264153,0.1373458747522181,0.11938860775569698,0.0969377737231664,0.13350334066959968,0.05991589575758685,0.20710529755012957,0.20706448160838592,0.20612283563305914,0.07775363270823427,0.054571078957562524,0.007731937400171625,0.03763038881811123,0.024574403190049478,0.1368967345467465,0.18567444445058562,0.28113501171085253,0.24664229582680888,0.1076629591733876,0.14986011502319194,0.04573992244643956,0.05097782543675652,0.013819984997491697,0.022516107669037447,0.00666763136001374,0.28113501171085253,0.28113501171085253,0.28113501171085253,heart_300.png
0.1802679154477878,0.12323711928013742,0.011000118713083802,0.04404352380570491,0.2674795362574895,0.2674795362574895,0.2674795362574895,0.06105920746992627,0.2622223284111551,0.2674795362574895,0.025640060321782007,0.053098402490310434,0.04380192119822033,0.05116648115147933,0.04962054179461351,0.25803633226571626,0.22855310575697127,0.08884245788943321,0.2457523729212408,0.2645978885323001,0.0,0.008450617613931545,0.2319114176070483,0.11655295329770934,0.2674795362574895,0.2674795362574895,0.2674795362574895,0.07280425376134926,0.025334174754580493,0.07391792952912271,0.029558623863047022,0.026701523265534457,0.041193325782881964,0.04023242804268445,0.11665774749951305,0.10953935022570553,heart_301.png
0.0968422361489863,0.14149452961301864,0.2597361149271463,0.12865368074615527,0.16565718446535818,0.0598766665839352,0.24127074219027644,0.06175802683893438,0.11409697688855946,0.23783469967434806,0.05118220618365283,0.011142877054666139,0.022973863694014777,0.21683847885856597,0.2597361149271463,0.2597361149271463,0.2463980641907146,0.11082941366479235,0.11829129860719262,0.0355017267219807,0.020064647883784408,0.0,0.08426778307703993,0.13635171329441426,0.2597361149271463,0.2597361149271463,0.16613668832905026,0.14174551064195595,0.021951261642790584,0.2597361149271463,0.07270088904382481,0.04100049929897831,0.004701362877644356,0.2597361149271463,0.17863869383671155,0.2597361149271463,heart_302.png
0.0905848002858911,0.12560955048044875,0.07236153757111623,0.10135737088270912,0.20152049724969817,0.2840244431533932,0.21065170838617803,0.11084092255761212,0.14997623810080815,0.24049697839961706,0.020103812703229536,0.04977178784351021,0.044475828930497174,0.07174990686139551,0.02850951371853733,0.2840244431533932,0.2840244431533932,0.18816728948860711,0.04973961462210798,0.04159187228946265,0.008204861736289393,0.07832458555215992,0.202916618783338,0.2840244431533932,0.2840244431533932,0.16689988303194309,0.08224524136638772,0.11805630721391022,0.015160194328639643,0.05464157756041411,0.03502258586243367,0.07919630744825353,0.1616360893832289,0.2840244431533932,0.2840244431533932,0.18710952521035393,heart_303.png
0.14601164352586,0.16132354058774398,0.17960077569232683,0.2366719152480493,0.13530833311514257,0.2279536259403486,0.2602453032201167,0.0423732435538016,0.13742062585493686,0.2451680127432408,0.04117055586653808,0.06764184281114712,0.1569165714691536,0.12432952776060292,0.10640528275291083,0.2602453032201167,0.14383026232802357,0.060185572807272096,0.0889062590506917,0.08963557237788244,0.15635679749614878,0.127223174653301,0.2602453032201167,0.2200649446944649,0.2602453032201167,0.2602453032201167,0.10124238127512271,0.0296539400057596,0.011268978667667347,0.10239866621812858,0.08921478215546907,0.172552217383773,0.2602453032201167,0.19326740705947518,0.13652913879180317,0.06715634315991202,heart_304.png
0.13159557227507218,0.08195620327845526,0.056988446310014075,0.2353490659718356,0.27432490836641943,0.1386814161880002,0.1367451736227607,0.09105797621844615,0.23208046576490923,0.22898531986009601,0.006752649186757315,0.06604157663049932,0.029768605581585457,0.05116933728004548,0.12531851796364823,0.27432490836641943,0.21312077932023324,0.08483751255144464,0.16136003592817988,0.06261837584995036,0.0566323759720994,0.06040129521526369,0.2039741993161265,0.27432490836641943,0.27432490836641943,0.27432490836641943,0.0048841298034349254,0.016387154110040724,0.026113247647730944,0.029247992274164508,0.0905334772754191,0.27432490836641943,0.12657921965349067,0.27432490836641943,0.2247382111445096,0.08259520916311168,heart_305.png
0.07131470027476518,0.10276954371124268,0.13660707843417982,0.044671607263318105,0.2050442081036917,0.2916055157400655,0.2115804863218509,0.09885528808349289,0.09052018758019295,0.13909526501033365,0.0020205172238458285,0.015410967146252607,0.019133363146680536,0.0848246264114333,0.13367871986381039,0.2916055157400655,0.2916055157400655,0.1647037337927114,0.052613428452746205,0.0188035326771695,0.03459860547683343,0.16186207299442018,0.19447853946238483,0.2916055157400655,0.2916055157400655,0.22696007211024946,0.06645226781325275,0.016170832961935947,0.03717221386651828,0.15101249635395636,0.01979942554565918,0.17533532856393583,0.2916055157400655,0.2916055157400655,0.0985526981252299,0.044427013232228404,heart_306.png
0.2649874244750034,0.04478649328339569,0.12805034809668783,0.05602623513293537,0.26590055577704824,0.14443534405561884,0.26590055577704824,0.2537749312627363,0.19179066345278997,0.2542314037216275,0.056696394949439,0.021127610361366154,0.07504973898234295,0.06006941541122211,0.15668745881464766,0.2219214540652777,0.18843971027807233,0.045115778682896665,0.26590055577704824,0.06044670374111158,0.03540952708966835,0.0,0.26590055577704824,0.014392699388957339,0.26590055577704824,0.26590055577704824,0.26590055577704824,0.016649528926986703,0.022357433046338117,0.07716563675781499,0.035244423718446535,0.09868093988278887,0.05151615870051427,0.2362475599420316,0.1448154509886569,0.01123339437451055,heart_307.png
0.06132967264449929,0.24779091871600872,0.23506290185199144,0.04258411348127586,0.18860948621910054,0.013570465996055752,0.014760821768150667,0.03279736637559451,0.11217652639055115,0.050348811989421656,0.011105977664586979,0.06592538600760611,0.056473285088719266,0.040703764078373936,0.08600677348791085,0.27566141537064065,0.09856923012794869,0.021083849715416113,0.27566141537064065,0.08729636541540349,0.1481984269855069,0.0690175461755084,0.13699650686589201,0.2725528926895174,0.27566141537064065,0.2192372680228634,0.26446589430972217,0.02237088143325959,0.08839866959761182,0.27566141537064065,0.27566141537064065,0.27566141537064065,0.2734321347127792,0.10101111573262427,0.013259550024975357,0.06265771755049389,heart_308.png
0.20520167212482893,0.09347155140926579,0.2296558814523001,0.07189389809237885,0.18967019693751438,0.14820557719390975,0.16127045336444687,0.15221850023127798,0.18941168600410765,0.12240840655823317,0.03632725292908992,0.07139654283983433,0.17511786528390533,0.15794492809999994,0.28068329025786776,0.2823193380989395,0.11958192892560018,0.13668647064385794,0.21080012110603777,0.019035832783162784,0.21182965669143847,0.032401188339830335,0.06414560951256855,0.16158223047641154,0.2823193380989395,0.1409147343537858,0.26595906539259906,0.11116331955506581,0.20501577301576696,0.08610158983829554,0.08574228021202197,0.10492144548298812,0.11378436276965599,0.2823193380989395,0.0989410658922534,0.07696135578306311,heart_309.png
0.1069375676418933,0.18197153370877978,0.26372047451904634,0.20518582875439964,0.19973493292010927,0.07238283188951768,0.26372047451904634,0.06218792732646423,0.09010983344969883,0.11323382951709567,0.004522280417431217,0.10806509396384274,0.0784542561002685,0.26372047451904634,0.07178686760291866,0.17181431458562327,0.26372047451904634,0.0916917313649928,0.17731979728627237,0.08948684482010671,0.0932007250605337,0.011537864007616845,0.06159872873597728,0.09542207736205616,0.26372047451904634,0.26372047451904634,0.18611600950252108,0.0671041729951712,0.26372047451904634,0.16558656819737397,0.08812601089974725,0.1283242662114221,0.26110715178833455,0.26372047451904634,0.03703177818958796,0.06762125541573633,heart_310.png
0.0996262757102341,0.08991871055748012,0.22075329191326232,0.09566799271462018,0.28050619326685383,0.2677922440805566,0.14951692311784862,0.02854054803510143,0.06938169527117853,0.1468473217179213,0.019999281259087964,0.01932389250842696,0.039453978582906606,0.10593627022252008,0.1630277359163804,0.2997888994962933,0.14513104341114666,0.06644390237229263,0.05516925153470121,0.04179337921739317,0.04991550201470989,0.11690073664655053,0.15465971495723177,0.2918000617516308,0.23072872908309724,0.21898624306266928,0.08060124360728788,0.06080511221031189,0.001911054799313506,0.20557376570310312,0.19777723825873592,0.2997888994962933,0.25344131307251844,0.2997888994962933,0.028582909166105175,0.033218174260558286,heart_311.png
0.23504589181836208,0.1238128025892483,0.2094865319234757,0.26584389187640917,0.2698584643253023,0.2698584643253023,0.08615718638503657,0.15639353135357795,0.09309212955074685,0.2698584643253023,0.038104632730043775,0.13210926121798852,0.0512935922532769,0.0305917029255605,0.0811401703513211,0.15030047992024606,0.1107955345288678,0.12957558830104476,0.0748024531769027,0.1388734762646776,0.24129837862180156,0.07446035208829557,0.2698584643253023,0.1552488115047892,0.2698584643253023,0.24173959796062255,0.1136345599162618,0.06877645833826883,0.046229104994758505,0.06764050688435382,0.043388007435123034,0.2062378848749312,0.2698584643253023,0.11066054056796876,0.06316900690426906,0.02160154236982352,heart_312.png
0.11951530613036573,0.08385306223169257,0.2410106089851995,0.08696253942032227,0.24222918850873668,0.10404678663705845,0.2751995845665124,0.1572281702678899,0.2751995845665124,0.09861305283730172,0.04072242795851078,0.027156311205809257,0.05393329865075093,0.23087596280570893,0.18570496734406197,0.2751995845665124,0.16391841960288767,0.08716441532160044,0.1411549749414025,0.15358713281071787,0.07858060440572052,0.05343094230270129,0.18184131113760227,0.14811435248349386,0.2751995845665124,0.2404090796133491,0.23319167902179827,0.053324051855366046,0.10219381837345691,0.08010038488923284,0.0742451706959824,0.1372010364474622,0.05405088772762837,0.2751995845665124,0.18349800235023286,0.0499953800077192,heart_313.png
0.2573952625257036,0.08169945945388281,0.21967969995161363,0.08277436066907766,0.2573952625257036,0.2573952625257036,0.17733771335942028,0.08909905358488461,0.05396461683496017,0.24362932424767186,0.023386491178226033,0.018998111937282444,0.09511566204004036,0.05368253847492727,0.09851460920132162,0.2573952625257036,0.1587998542606386,0.12139629277737332,0.20455643261857354,0.01548404584609313,0.0,0.01246110988497477,0.2573952625257036,0.1558064318887599,0.2573952625257036,0.2573952625257036,0.2573952625257036,0.04705659611983533,0.0590479675104496,0.15175214816199978,0.2573952625257036,0.24123900831181794,0.04543093416606382,0.128756481524325,0.06390986019173284,0.040322729767954556,heart_314.png
0.15502560390744274,0.03564451099662214,0.1317140429750949,0.10861227288232259,0.26277716667474843,0.1468927273068284,0.26277716667474843,0.15555236788667862,0.249437221337565,0.2186557356693158,0.053335285290963826,0.06742094013102738,0.10425401071979551,0.12663633595810778,0.10118777186683131,0.26277716667474843,0.19880183525287637,0.0894509000346059,0.26277716667474843,0.008269343139573018,0.025055444884134172,0.018032392252553375,0.2473007242389822,0.09774826546510176,0.26277716667474843,0.26277716667474843,0.26277716667474843,0.15832122261944573,0.037133654419632914,0.06244571353698772,0.04526998696400147,0.045351824608917415,0.19173141633379842,0.26277716667474843,0.021281381347182916,0.043326228393087335,heart_316.png
0.10680342142170074,0.09070326511202922,0.14245832179568277,0.2206191108196029,0.2068271789059458,0.16483614886336448,0.14811286753679437,0.008467465750719149,0.05434805319095325,0.05827412778658824,0.047495531447756714,0.10245985735120722,0.024776101912484576,0.25257668885677675,0.12511030350042976,0.2694618711997157,0.2694618711997157,0.056429873827182384,0.06426964660962167,0.03893390311094918,0.018118402956100933,0.0910877608921269,0.10101337513434716,0.1742708241722705,0.2694618711997157,0.2694618711997157,0.11182528514338735,0.09627673028211828,0.13579931878841744,0.1718054435331967,0.11723132466972386,0.2694618711997157,0.02632823187189606,0.2694618711997157,0.2694618711997157,0.2642146668011759,heart_318.png
0.23748759868913416,0.14785182771344832,0.04832483066539918,0.23748759868913416,0.18280354490262052,0.23748759868913416,0.23748759868913416,0.12905763494922406,0.20712196834171767,0.22996572924825803,0.08608791072848936,0.04252757590876389,0.08272098555350038,0.09891160075336314,0.11956244651359105,0.05370709054498181,0.23748759868913416,0.09652481886180155,0.22488215715277501,0.23748759868913416,0.08915500383203397,0.06252579645333269,0.23748759868913416,0.23748759868913416,0.23748759868913416,0.23748759868913416,0.17698698119663847,0.028562633779249842,0.033891257888335205,0.1459966284661469,0.14492694289879385,0.23748759868913416,0.13120236048509076,0.03483340219578385,0.01925905050208539,0.019107563770054996,heart_319.png
0.10490108326979311,0.20150687745191695,0.06967292635793304,0.19505594100020068,0.09564313778225873,0.2466598998886075,0.07920614315274034,0.07040648439551432,0.031070611736546284,0.11761172772634951,0.04553961678183646,0.0023605983168882515,0.17442979792965838,0.10487876184609468,0.1476104948488204,0.29345421028814345,0.29345421028814345,0.11703292330921779,0.022004932574585672,0.04263036403724041,0.0,0.033889197760764454,0.09850174260894429,0.21343286311159856,0.29345421028814345,0.10239890117635665,0.16481681354713845,0.12661600328438366,0.04064458425582311,0.15165985312378938,0.29345421028814345,0.14136855172705476,0.21532786647814148,0.29345421028814345,0.29345421028814345,0.10197036134335606,heart_32.png
0.11198463384333042,0.09277244680930467,0.11485430067256878,0.051498485850636766,0.18980176092416556,0.22228731101381427,0.21712367056161094,0.07247599431402713,0.10376147779979306,0.10125776899025815,0.014393323339739725,0.07292095733033241,0.11738626254767039,0.12024149549812607,0.09553129833101205,0.2902940424147287,0.26556426861639154,0.06920871282715581,0.056493603938141346,0.03569002200660437,0.01832856017150301,0.036467590310094805,0.16449791926778112,0.25040687458496463,0.2902940424147287,0.25277077511436646,0.07461613557274212,0.17536668690705584,0.02941136726423623,0.19965325883844667,0.12159955502043475,0.18286386893383974,0.08859142566646844,0.2902940424147287,0.2902940424147287,0.2365662874128272,heart_320.png
0.2155887225511096,0.1273692610960899,0.2540502139294721,0.1611304625116997,0.2540502139294721,0.1976286214291704,0.2540502139294721,0.1092580540848108,0.0,0.2540502139294721,0.07645165476821923,0.04129446980090131,0.053513614699708494,0.10578655530094117,0.030245843224354512,0.2540502139294721,0.05518837534673828,0.03193984240454282,0.2540502139294721,0.10160371268024695,0.10691241353697925,0.07897394879123427,0.2540502139294721,0.08304990820092797,0.2540502139294721,0.2540502139294721,0.2540502139294721,0.03240158944142604,0.05052428026305679,0.00934436128507091,0.21825075727219975,0.2540502139294721,0.10974898883076727,0.07001960891735282,0.039539126018547234,0.13812046513959106,heart_321.png
0.15470856090559484,0.10845142881841964,0.15355187834846568,0.1485064782864209,0.2668885215356134,0.2530143050285112,0.2668885215356134,0.19525560779903003,0.2668885215356134,0.21610894531227953,0.12505434669716947,0.06433489452908105,0.06821670585258223,0.07791064269291237,0.18575303388175435,0.2668885215356134,0.0757703102622771,0.16885695822152233,0.24063158146003027,0.09363294614824999,0.01653824789178728,0.040490138897111345,0.146191587310755,0.12695825021978552,0.2668885215356134,0.2668885215356134,0.2668885215356134,0.031658555899652344,0.02387600925410559,0.06817981317741822,0.03942193971617352,0.09125181288495368,0.058608980181782094,0.21184709498558282,0.019715437978339044,0.03290684984885842,heart_324.png
